timestamp,iso_timestamp,record_number,operation_mode,state,ax,ay,az,pitch,roll,gx,gy,gz,latitude,longitude,gps_altitude,gps_time,pressure,temperature,agl_altitude,velocity,pyro1_state,pyro2_state,battery_voltage,wifi_rssi,kalman_altitude,kalman_vertical_velocity,communication_mode,raw_data
1755062599.453238,2025-08-13T08:23:19.453238,5303,0,4,0.03,0.02,0.9,1.85,0.92,-6.98,3.2,2.71,-1.2833,36.8167,120,142807,99893.63,25,120,0,0,0,0,-94,120.01,27.08,BEACON,"{""record_number"": 5303, ""operation_mode"": 0, ""state"": 4, ""battery_voltage"": 0, ""wifi_rssi"": -94, ""acc_data"": {""ax"": 0.03, ""ay"": 0.02, ""az"": 0.9, ""pitch"": 1.85, ""roll"": 0.92}, ""gyro_data"": {""gx"": -6.98, ""gy"": 3.2, ""gz"": 2.71}, ""gps_data"": {""latitude"": -1.2833, ""longitude"": 36.8167, ""gps_altitude"": 120, ""time"": 142807}, ""alt_data"": {""pressure"": 99893.63, ""temperature"": 25, ""AGL"": 120, ""velocity"": 0, ""kalman_altitude"": 120.01, ""kalman_vertical_velocity"": 27.08}, ""chute_state"": {""pyro1_state"": 0, ""pyro2_state"": 0}, ""connection_status"": {""connected"": true, ""has_ever_connected"": true, ""packet_age_ms"": 0, ""timeout_exceeded"": false, ""rssi"": -94}, ""communication_mode"": ""BEACON"", ""timestamp"": 11478, ""packets_received"": 11, ""kalman_data"": {""altitude"": 120.01, ""vertical_velocity"": 27.08}, ""kalman_altitude"": 120.01, ""kalman_vertical_velocity"": 27.08}"
1755062600.018737,2025-08-13T08:23:20.018737,5325,0,4,0.03,0.02,0.91,1.6,0.98,-6.62,3.93,2.59,-1.2833,36.8167,115,143408,99941.01,25,116,0,0,0,0,-94,116.1,25.45,BEACON,"{""record_number"": 5325, ""operation_mode"": 0, ""state"": 4, ""battery_voltage"": 0, ""wifi_rssi"": -94, ""acc_data"": {""ax"": 0.03, ""ay"": 0.02, ""az"": 0.91, ""pitch"": 1.6, ""roll"": 0.98}, ""gyro_data"": {""gx"": -6.62, ""gy"": 3.93, ""gz"": 2.59}, ""gps_data"": {""latitude"": -1.2833, ""longitude"": 36.8167, ""gps_altitude"": 115, ""time"": 143408}, ""alt_data"": {""pressure"": 99941.01, ""temperature"": 25, ""AGL"": 116, ""velocity"": 0, ""kalman_altitude"": 116.1, ""kalman_vertical_velocity"": 25.45}, ""chute_state"": {""pyro1_state"": 0, ""pyro2_state"": 0}, ""connection_status"": {""connected"": true, ""has_ever_connected"": true, ""packet_age_ms"": 0, ""timeout_exceeded"": false, ""rssi"": -94}, ""communication_mode"": ""BEACON"", ""timestamp"": 12044, ""packets_received"": 12, ""kalman_data"": {""altitude"": 116.1, ""vertical_velocity"": 25.45}, ""kalman_altitude"": 116.1, ""kalman_vertical_velocity"": 25.45}"
1755062600.3567,2025-08-13T08:23:20.356700,5338,0,4,0.03,0.03,0.9,1.79,1.05,-7.32,4.12,3.23,-1.2833,36.8167,112,143707,99976.57,25,113,0,0,0,0,-95,113.1,24.27,BEACON,"{""record_number"": 5338, ""operation_mode"": 0, ""state"": 4, ""battery_voltage"": 0, ""wifi_rssi"": -95, ""acc_data"": {""ax"": 0.03, ""ay"": 0.03, ""az"": 0.9, ""pitch"": 1.79, ""roll"": 1.05}, ""gyro_data"": {""gx"": -7.32, ""gy"": 4.12, ""gz"": 3.23}, ""gps_data"": {""latitude"": -1.2833, ""longitude"": 36.8167, ""gps_altitude"": 112, ""time"": 143707}, ""alt_data"": {""pressure"": 99976.57, ""temperature"": 25, ""AGL"": 113, ""velocity"": 0, ""kalman_altitude"": 113.1, ""kalman_vertical_velocity"": 24.27}, ""chute_state"": {""pyro1_state"": 0, ""pyro2_state"": 0}, ""connection_status"": {""connected"": true, ""has_ever_connected"": true, ""packet_age_ms"": 0, ""timeout_exceeded"": false, ""rssi"": -95}, ""communication_mode"": ""BEACON"", ""timestamp"": 12383, ""packets_received"": 13, ""kalman_data"": {""altitude"": 113.1, ""vertical_velocity"": 24.27}, ""kalman_altitude"": 113.1, ""kalman_vertical_velocity"": 24.27}"
1755062600.479363,2025-08-13T08:23:20.479363,5342,0,4,0.03,0.01,0.9,1.68,1.33,-6.74,3.32,2.62,-1.2833,36.8167,110,143907,99988.42,25,112,0,0,0,0,-91,112.1,23.88,BEACON,"{""record_number"": 5342, ""operation_mode"": 0, ""state"": 4, ""battery_voltage"": 0, ""wifi_rssi"": -91, ""acc_data"": {""ax"": 0.03, ""ay"": 0.01, ""az"": 0.9, ""pitch"": 1.68, ""roll"": 1.33}, ""gyro_data"": {""gx"": -6.74, ""gy"": 3.32, ""gz"": 2.62}, ""gps_data"": {""latitude"": -1.2833, ""longitude"": 36.8167, ""gps_altitude"": 110, ""time"": 143907}, ""alt_data"": {""pressure"": 99988.42, ""temperature"": 25, ""AGL"": 112, ""velocity"": 0, ""kalman_altitude"": 112.1, ""kalman_vertical_velocity"": 23.88}, ""chute_state"": {""pyro1_state"": 0, ""pyro2_state"": 0}, ""connection_status"": {""connected"": true, ""has_ever_connected"": true, ""packet_age_ms"": 0, ""timeout_exceeded"": false, ""rssi"": -91}, ""communication_mode"": ""BEACON"", ""timestamp"": 12496, ""packets_received"": 14, ""kalman_data"": {""altitude"": 112.1, ""vertical_velocity"": 23.88}, ""kalman_altitude"": 112.1, ""kalman_vertical_velocity"": 23.88}"
1755062600.584761,2025-08-13T08:23:20.584761,5346,0,4,0.03,0.02,0.9,1.9,1.08,-6.4,2.87,3.26,-1.2833,36.8167,109,144008,100000.3,25,111,0,0,0,0,-94,111.1,23.49,BEACON,"{""record_number"": 5346, ""operation_mode"": 0, ""state"": 4, ""battery_voltage"": 0, ""wifi_rssi"": -94, ""acc_data"": {""ax"": 0.03, ""ay"": 0.02, ""az"": 0.9, ""pitch"": 1.9, ""roll"": 1.08}, ""gyro_data"": {""gx"": -6.4, ""gy"": 2.87, ""gz"": 3.26}, ""gps_data"": {""latitude"": -1.2833, ""longitude"": 36.8167, ""gps_altitude"": 109, ""time"": 144008}, ""alt_data"": {""pressure"": 100000.3, ""temperature"": 25, ""AGL"": 111, ""velocity"": 0, ""kalman_altitude"": 111.1, ""kalman_vertical_velocity"": 23.49}, ""chute_state"": {""pyro1_state"": 0, ""pyro2_state"": 0}, ""connection_status"": {""connected"": true, ""has_ever_connected"": true, ""packet_age_ms"": 0, ""timeout_exceeded"": false, ""rssi"": -94}, ""communication_mode"": ""BEACON"", ""timestamp"": 12610, ""packets_received"": 15, ""kalman_data"": {""altitude"": 111.1, ""vertical_velocity"": 23.49}, ""kalman_altitude"": 111.1, ""kalman_vertical_velocity"": 23.49}"
1755062600.711764,2025-08-13T08:23:20.711764,5351,0,4,0.03,0.02,0.92,1.93,1.37,-6.74,3.51,3.6,-1.2833,36.8167,108,144108,100024,25,109,0,0,0,0,-91,109.09,22.71,BEACON,"{""record_number"": 5351, ""operation_mode"": 0, ""state"": 4, ""battery_voltage"": 0, ""wifi_rssi"": -91, ""acc_data"": {""ax"": 0.03, ""ay"": 0.02, ""az"": 0.92, ""pitch"": 1.93, ""roll"": 1.37}, ""gyro_data"": {""gx"": -6.74, ""gy"": 3.51, ""gz"": 3.6}, ""gps_data"": {""latitude"": -1.2833, ""longitude"": 36.8167, ""gps_altitude"": 108, ""time"": 144108}, ""alt_data"": {""pressure"": 100024, ""temperature"": 25, ""AGL"": 109, ""velocity"": 0, ""kalman_altitude"": 109.09, ""kalman_vertical_velocity"": 22.71}, ""chute_state"": {""pyro1_state"": 0, ""pyro2_state"": 0}, ""connection_status"": {""connected"": true, ""has_ever_connected"": true, ""packet_age_ms"": 0, ""timeout_exceeded"": false, ""rssi"": -91}, ""communication_mode"": ""BEACON"", ""timestamp"": 12721, ""packets_received"": 16, ""kalman_data"": {""altitude"": 109.09, ""vertical_velocity"": 22.71}, ""kalman_altitude"": 109.09, ""kalman_vertical_velocity"": 22.71}"
1755062600.80959,2025-08-13T08:23:20.809590,5355,0,4,0.03,0.02,0.91,1.93,1.11,-6.07,3.32,3.17,-1.2833,36.8167,107,144208,100035.9,25,108,0,0,0,0,-92,108.09,22.32,BEACON,"{""record_number"": 5355, ""operation_mode"": 0, ""state"": 4, ""battery_voltage"": 0, ""wifi_rssi"": -92, ""acc_data"": {""ax"": 0.03, ""ay"": 0.02, ""az"": 0.91, ""pitch"": 1.93, ""roll"": 1.11}, ""gyro_data"": {""gx"": -6.07, ""gy"": 3.32, ""gz"": 3.17}, ""gps_data"": {""latitude"": -1.2833, ""longitude"": 36.8167, ""gps_altitude"": 107, ""time"": 144208}, ""alt_data"": {""pressure"": 100035.9, ""temperature"": 25, ""AGL"": 108, ""velocity"": 0, ""kalman_altitude"": 108.09, ""kalman_vertical_velocity"": 22.32}, ""chute_state"": {""pyro1_state"": 0, ""pyro2_state"": 0}, ""connection_status"": {""connected"": true, ""has_ever_connected"": true, ""packet_age_ms"": 0, ""timeout_exceeded"": false, ""rssi"": -92}, ""communication_mode"": ""BEACON"", ""timestamp"": 12835, ""packets_received"": 17, ""kalman_data"": {""altitude"": 108.09, ""vertical_velocity"": 22.32}, ""kalman_altitude"": 108.09, ""kalman_vertical_velocity"": 22.32}"
1755062600.932667,2025-08-13T08:23:20.932667,5359,0,4,0.03,0.02,0.91,1.71,0.86,-7.53,3.05,2.87,-1.2833,36.8167,106,144307,100047.7,25,107,0,0,0,0,-91,107.09,21.93,BEACON,"{""record_number"": 5359, ""operation_mode"": 0, ""state"": 4, ""battery_voltage"": 0, ""wifi_rssi"": -91, ""acc_data"": {""ax"": 0.03, ""ay"": 0.02, ""az"": 0.91, ""pitch"": 1.71, ""roll"": 0.86}, ""gyro_data"": {""gx"": -7.53, ""gy"": 3.05, ""gz"": 2.87}, ""gps_data"": {""latitude"": -1.2833, ""longitude"": 36.8167, ""gps_altitude"": 106, ""time"": 144307}, ""alt_data"": {""pressure"": 100047.7, ""temperature"": 25, ""AGL"": 107, ""velocity"": 0, ""kalman_altitude"": 107.09, ""kalman_vertical_velocity"": 21.93}, ""chute_state"": {""pyro1_state"": 0, ""pyro2_state"": 0}, ""connection_status"": {""connected"": true, ""has_ever_connected"": true, ""packet_age_ms"": 0, ""timeout_exceeded"": false, ""rssi"": -91}, ""communication_mode"": ""BEACON"", ""timestamp"": 12948, ""packets_received"": 18, ""kalman_data"": {""altitude"": 107.09, ""vertical_velocity"": 21.93}, ""kalman_altitude"": 107.09, ""kalman_vertical_velocity"": 21.93}"
1755062601.054524,2025-08-13T08:23:21.054524,5364,0,4,0.04,0.02,0.91,1.85,0.68,-6.49,3.87,2.47,-1.2833,36.8167,105,144407,100059.6,25,106,0,0,0,0,-93,106.09,21.55,BEACON,"{""record_number"": 5364, ""operation_mode"": 0, ""state"": 4, ""battery_voltage"": 0, ""wifi_rssi"": -93, ""acc_data"": {""ax"": 0.04, ""ay"": 0.02, ""az"": 0.91, ""pitch"": 1.85, ""roll"": 0.68}, ""gyro_data"": {""gx"": -6.49, ""gy"": 3.87, ""gz"": 2.47}, ""gps_data"": {""latitude"": -1.2833, ""longitude"": 36.8167, ""gps_altitude"": 105, ""time"": 144407}, ""alt_data"": {""pressure"": 100059.6, ""temperature"": 25, ""AGL"": 106, ""velocity"": 0, ""kalman_altitude"": 106.09, ""kalman_vertical_velocity"": 21.55}, ""chute_state"": {""pyro1_state"": 0, ""pyro2_state"": 0}, ""connection_status"": {""connected"": true, ""has_ever_connected"": true, ""packet_age_ms"": 1, ""timeout_exceeded"": false, ""rssi"": -93}, ""communication_mode"": ""BEACON"", ""timestamp"": 13061, ""packets_received"": 19, ""kalman_data"": {""altitude"": 106.09, ""vertical_velocity"": 21.55}, ""kalman_altitude"": 106.09, ""kalman_vertical_velocity"": 21.55}"
1755062601.160875,2025-08-13T08:23:21.160875,5368,0,4,0.03,0.02,0.9,2.24,1.05,-6.55,3.9,2.77,-1.2833,36.8167,104,144508,100071.4,25,105,0,0,0,0,-92,105.09,21.16,BEACON,"{""record_number"": 5368, ""operation_mode"": 0, ""state"": 4, ""battery_voltage"": 0, ""wifi_rssi"": -92, ""acc_data"": {""ax"": 0.03, ""ay"": 0.02, ""az"": 0.9, ""pitch"": 2.24, ""roll"": 1.05}, ""gyro_data"": {""gx"": -6.55, ""gy"": 3.9, ""gz"": 2.77}, ""gps_data"": {""latitude"": -1.2833, ""longitude"": 36.8167, ""gps_altitude"": 104, ""time"": 144508}, ""alt_data"": {""pressure"": 100071.4, ""temperature"": 25, ""AGL"": 105, ""velocity"": 0, ""kalman_altitude"": 105.09, ""kalman_vertical_velocity"": 21.16}, ""chute_state"": {""pyro1_state"": 0, ""pyro2_state"": 0}, ""connection_status"": {""connected"": true, ""has_ever_connected"": true, ""packet_age_ms"": 0, ""timeout_exceeded"": false, ""rssi"": -92}, ""communication_mode"": ""BEACON"", ""timestamp"": 13174, ""packets_received"": 20, ""kalman_data"": {""altitude"": 105.09, ""vertical_velocity"": 21.16}, ""kalman_altitude"": 105.09, ""kalman_vertical_velocity"": 21.16}"
1755062601.261101,2025-08-13T08:23:21.261101,5372,0,4,0.03,0.02,0.9,1.74,0.95,-6.16,3.87,3.23,-1.2833,36.8167,103,144608,100083.3,25,104,0,0,0,0,-92,104.09,20.77,BEACON,"{""record_number"": 5372, ""operation_mode"": 0, ""state"": 4, ""battery_voltage"": 0, ""wifi_rssi"": -92, ""acc_data"": {""ax"": 0.03, ""ay"": 0.02, ""az"": 0.9, ""pitch"": 1.74, ""roll"": 0.95}, ""gyro_data"": {""gx"": -6.16, ""gy"": 3.87, ""gz"": 3.23}, ""gps_data"": {""latitude"": -1.2833, ""longitude"": 36.8167, ""gps_altitude"": 103, ""time"": 144608}, ""alt_data"": {""pressure"": 100083.3, ""temperature"": 25, ""AGL"": 104, ""velocity"": 0, ""kalman_altitude"": 104.09, ""kalman_vertical_velocity"": 20.77}, ""chute_state"": {""pyro1_state"": 0, ""pyro2_state"": 0}, ""connection_status"": {""connected"": true, ""has_ever_connected"": true, ""packet_age_ms"": 1, ""timeout_exceeded"": false, ""rssi"": -92}, ""communication_mode"": ""BEACON"", ""timestamp"": 13287, ""packets_received"": 21, ""kalman_data"": {""altitude"": 104.09, ""vertical_velocity"": 20.77}, ""kalman_altitude"": 104.09, ""kalman_vertical_velocity"": 20.77}"
