timestamp,iso_timestamp,record_number,operation_mode,state,ax,ay,az,pitch,roll,gx,gy,gz,latitude,longitude,gps_altitude,gps_time,pressure,temperature,agl_altitude,velocity,pyro1_state,pyro2_state,battery_voltage,wifi_rssi,kalman_altitude,kalman_vertical_velocity,communication_mode,raw_data
1755062497.65351,2025-08-13T08:21:37.653510,1366,0,4,0.03,0.02,0.91,1.62,1.2,-6.68,3.9,2.56,-1.2833,36.8167,43,40081,100797.8,25,44,0,0,0,0,-93,48.96,27.27,BEACON,"{""record_number"": 1366, ""operation_mode"": 0, ""state"": 4, ""battery_voltage"": 0, ""wifi_rssi"": -93, ""acc_data"": {""ax"": 0.03, ""ay"": 0.02, ""az"": 0.91, ""pitch"": 1.62, ""roll"": 1.2}, ""gyro_data"": {""gx"": -6.68, ""gy"": 3.9, ""gz"": 2.56}, ""gps_data"": {""latitude"": -1.2833, ""longitude"": 36.8167, ""gps_altitude"": 43, ""time"": 40081}, ""alt_data"": {""pressure"": 100797.8, ""temperature"": 25, ""AGL"": 44, ""velocity"": 0, ""kalman_altitude"": 48.96, ""kalman_vertical_velocity"": 27.27}, ""chute_state"": {""pyro1_state"": 0, ""pyro2_state"": 0}, ""connection_status"": {""connected"": true, ""has_ever_connected"": true, ""packet_age_ms"": 0, ""timeout_exceeded"": false, ""rssi"": -93}, ""communication_mode"": ""BEACON"", ""timestamp"": 2442, ""packets_received"": 11, ""kalman_data"": {""altitude"": 48.96, ""vertical_velocity"": 27.27}, ""kalman_altitude"": 48.96, ""kalman_vertical_velocity"": 27.27}"
1755062497.848597,2025-08-13T08:21:37.848597,1370,0,4,0.03,0.02,0.91,1.62,0.64,-6.28,3.14,2.74,-1.2833,36.8167,42,40181,100809.8,25,43,0,0,0,0,-93,47.89,25.75,BEACON,"{""record_number"": 1370, ""operation_mode"": 0, ""state"": 4, ""battery_voltage"": 0, ""wifi_rssi"": -93, ""acc_data"": {""ax"": 0.03, ""ay"": 0.02, ""az"": 0.91, ""pitch"": 1.62, ""roll"": 0.64}, ""gyro_data"": {""gx"": -6.28, ""gy"": 3.14, ""gz"": 2.74}, ""gps_data"": {""latitude"": -1.2833, ""longitude"": 36.8167, ""gps_altitude"": 42, ""time"": 40181}, ""alt_data"": {""pressure"": 100809.8, ""temperature"": 25, ""AGL"": 43, ""velocity"": 0, ""kalman_altitude"": 47.89, ""kalman_vertical_velocity"": 25.75}, ""chute_state"": {""pyro1_state"": 0, ""pyro2_state"": 0}, ""connection_status"": {""connected"": true, ""has_ever_connected"": true, ""packet_age_ms"": 0, ""timeout_exceeded"": false, ""rssi"": -93}, ""communication_mode"": ""BEACON"", ""timestamp"": 2555, ""packets_received"": 12, ""kalman_data"": {""altitude"": 47.89, ""vertical_velocity"": 25.75}, ""kalman_altitude"": 47.89, ""kalman_vertical_velocity"": 25.75}"
1755062497.918972,2025-08-13T08:21:37.918972,1375,0,4,0.03,0.02,0.9,1.85,0.89,-5.85,3.2,2.47,-1.2833,36.8167,41,40281,100821.7,25,42,0,0,0,0.67,-90,46.82,24.24,BEACON,"{""record_number"": 1375, ""operation_mode"": 0, ""state"": 4, ""battery_voltage"": 0.67, ""wifi_rssi"": -90, ""acc_data"": {""ax"": 0.03, ""ay"": 0.02, ""az"": 0.9, ""pitch"": 1.85, ""roll"": 0.89}, ""gyro_data"": {""gx"": -5.85, ""gy"": 3.2, ""gz"": 2.47}, ""gps_data"": {""latitude"": -1.2833, ""longitude"": 36.8167, ""gps_altitude"": 41, ""time"": 40281}, ""alt_data"": {""pressure"": 100821.7, ""temperature"": 25, ""AGL"": 42, ""velocity"": 0, ""kalman_altitude"": 46.82, ""kalman_vertical_velocity"": 24.24}, ""chute_state"": {""pyro1_state"": 0, ""pyro2_state"": 0}, ""connection_status"": {""connected"": true, ""has_ever_connected"": true, ""packet_age_ms"": 0, ""timeout_exceeded"": false, ""rssi"": -90}, ""communication_mode"": ""BEACON"", ""timestamp"": 2668, ""packets_received"": 13, ""kalman_data"": {""altitude"": 46.82, ""vertical_velocity"": 24.24}, ""kalman_altitude"": 46.82, ""kalman_vertical_velocity"": 24.24}"
1755062497.986208,2025-08-13T08:21:37.986208,1379,0,4,0.03,0.02,0.91,1.82,1.23,-6.52,3.75,2.93,-1.2833,36.8167,40,40381,100833.7,25,41,0,0,0,0,-89,45.75,22.75,BEACON,"{""record_number"": 1379, ""operation_mode"": 0, ""state"": 4, ""battery_voltage"": 0, ""wifi_rssi"": -89, ""acc_data"": {""ax"": 0.03, ""ay"": 0.02, ""az"": 0.91, ""pitch"": 1.82, ""roll"": 1.23}, ""gyro_data"": {""gx"": -6.52, ""gy"": 3.75, ""gz"": 2.93}, ""gps_data"": {""latitude"": -1.2833, ""longitude"": 36.8167, ""gps_altitude"": 40, ""time"": 40381}, ""alt_data"": {""pressure"": 100833.7, ""temperature"": 25, ""AGL"": 41, ""velocity"": 0, ""kalman_altitude"": 45.75, ""kalman_vertical_velocity"": 22.75}, ""chute_state"": {""pyro1_state"": 0, ""pyro2_state"": 0}, ""connection_status"": {""connected"": true, ""has_ever_connected"": true, ""packet_age_ms"": 0, ""timeout_exceeded"": false, ""rssi"": -89}, ""communication_mode"": ""BEACON"", ""timestamp"": 2781, ""packets_received"": 14, ""kalman_data"": {""altitude"": 45.75, ""vertical_velocity"": 22.75}, ""kalman_altitude"": 45.75, ""kalman_vertical_velocity"": 22.75}"
1755062498.145209,2025-08-13T08:21:38.145209,1383,0,4,0.03,0.02,0.91,1.85,1.02,-6.68,3.96,2.87,-1.2833,36.8167,39,40480,100845.6,25,40,0,0,0,0,-91,44.69,21.26,BEACON,"{""record_number"": 1383, ""operation_mode"": 0, ""state"": 4, ""battery_voltage"": 0, ""wifi_rssi"": -91, ""acc_data"": {""ax"": 0.03, ""ay"": 0.02, ""az"": 0.91, ""pitch"": 1.85, ""roll"": 1.02}, ""gyro_data"": {""gx"": -6.68, ""gy"": 3.96, ""gz"": 2.87}, ""gps_data"": {""latitude"": -1.2833, ""longitude"": 36.8167, ""gps_altitude"": 39, ""time"": 40480}, ""alt_data"": {""pressure"": 100845.6, ""temperature"": 25, ""AGL"": 40, ""velocity"": 0, ""kalman_altitude"": 44.69, ""kalman_vertical_velocity"": 21.26}, ""chute_state"": {""pyro1_state"": 0, ""pyro2_state"": 0}, ""connection_status"": {""connected"": true, ""has_ever_connected"": true, ""packet_age_ms"": 0, ""timeout_exceeded"": false, ""rssi"": -91}, ""communication_mode"": ""BEACON"", ""timestamp"": 2893, ""packets_received"": 15, ""kalman_data"": {""altitude"": 44.69, ""vertical_velocity"": 21.26}, ""kalman_altitude"": 44.69, ""kalman_vertical_velocity"": 21.26}"
1755062498.267623,2025-08-13T08:21:38.267623,1388,0,4,0.03,0.02,0.91,1.79,1.35,-6.8,3.26,3.6,-1.2833,36.8167,38,40580,100857.6,25,39,0,0,0,1.01,-91,43.62,19.79,BEACON,"{""record_number"": 1388, ""operation_mode"": 0, ""state"": 4, ""battery_voltage"": 1.01, ""wifi_rssi"": -91, ""acc_data"": {""ax"": 0.03, ""ay"": 0.02, ""az"": 0.91, ""pitch"": 1.79, ""roll"": 1.35}, ""gyro_data"": {""gx"": -6.8, ""gy"": 3.26, ""gz"": 3.6}, ""gps_data"": {""latitude"": -1.2833, ""longitude"": 36.8167, ""gps_altitude"": 38, ""time"": 40580}, ""alt_data"": {""pressure"": 100857.6, ""temperature"": 25, ""AGL"": 39, ""velocity"": 0, ""kalman_altitude"": 43.62, ""kalman_vertical_velocity"": 19.79}, ""chute_state"": {""pyro1_state"": 0, ""pyro2_state"": 0}, ""connection_status"": {""connected"": true, ""has_ever_connected"": true, ""packet_age_ms"": 0, ""timeout_exceeded"": false, ""rssi"": -91}, ""communication_mode"": ""BEACON"", ""timestamp"": 3006, ""packets_received"": 16, ""kalman_data"": {""altitude"": 43.62, ""vertical_velocity"": 19.79}, ""kalman_altitude"": 43.62, ""kalman_vertical_velocity"": 19.79}"
1755062498.352127,2025-08-13T08:21:38.352127,1392,0,4,0.04,0.02,0.91,1.43,1.14,-6.31,3.63,2.5,-1.2833,36.8167,36,40780,100881.5,25,37,0,0,0,0.44,-91,41.49,16.89,BEACON,"{""record_number"": 1392, ""operation_mode"": 0, ""state"": 4, ""battery_voltage"": 0.44, ""wifi_rssi"": -91, ""acc_data"": {""ax"": 0.04, ""ay"": 0.02, ""az"": 0.91, ""pitch"": 1.43, ""roll"": 1.14}, ""gyro_data"": {""gx"": -6.31, ""gy"": 3.63, ""gz"": 2.5}, ""gps_data"": {""latitude"": -1.2833, ""longitude"": 36.8167, ""gps_altitude"": 36, ""time"": 40780}, ""alt_data"": {""pressure"": 100881.5, ""temperature"": 25, ""AGL"": 37, ""velocity"": 0, ""kalman_altitude"": 41.49, ""kalman_vertical_velocity"": 16.89}, ""chute_state"": {""pyro1_state"": 0, ""pyro2_state"": 0}, ""connection_status"": {""connected"": true, ""has_ever_connected"": true, ""packet_age_ms"": 0, ""timeout_exceeded"": false, ""rssi"": -91}, ""communication_mode"": ""BEACON"", ""timestamp"": 3120, ""packets_received"": 17, ""kalman_data"": {""altitude"": 41.49, ""vertical_velocity"": 16.89}, ""kalman_altitude"": 41.49, ""kalman_vertical_velocity"": 16.89}"
1755062498.465477,2025-08-13T08:21:38.465477,1396,0,4,0.03,0.02,0.9,1.68,1.61,-7.2,4.54,3.23,-1.2833,36.8167,35,40881,100893.5,25,36,0,0,0,0,-89,40.43,15.45,BEACON,"{""record_number"": 1396, ""operation_mode"": 0, ""state"": 4, ""battery_voltage"": 0, ""wifi_rssi"": -89, ""acc_data"": {""ax"": 0.03, ""ay"": 0.02, ""az"": 0.9, ""pitch"": 1.68, ""roll"": 1.61}, ""gyro_data"": {""gx"": -7.2, ""gy"": 4.54, ""gz"": 3.23}, ""gps_data"": {""latitude"": -1.2833, ""longitude"": 36.8167, ""gps_altitude"": 35, ""time"": 40881}, ""alt_data"": {""pressure"": 100893.5, ""temperature"": 25, ""AGL"": 36, ""velocity"": 0, ""kalman_altitude"": 40.43, ""kalman_vertical_velocity"": 15.45}, ""chute_state"": {""pyro1_state"": 0, ""pyro2_state"": 0}, ""connection_status"": {""connected"": true, ""has_ever_connected"": true, ""packet_age_ms"": 0, ""timeout_exceeded"": false, ""rssi"": -89}, ""communication_mode"": ""BEACON"", ""timestamp"": 3232, ""packets_received"": 18, ""kalman_data"": {""altitude"": 40.43, ""vertical_velocity"": 15.45}, ""kalman_altitude"": 40.43, ""kalman_vertical_velocity"": 15.45}"
1755062498.594335,2025-08-13T08:21:38.594335,1401,0,4,0.03,0.02,0.9,1.57,1.11,-7.07,4.02,2.93,-1.2833,36.8167,34,40981,100905.4,25,35,0,0,0,0,-89,39.37,14.03,BEACON,"{""record_number"": 1401, ""operation_mode"": 0, ""state"": 4, ""battery_voltage"": 0, ""wifi_rssi"": -89, ""acc_data"": {""ax"": 0.03, ""ay"": 0.02, ""az"": 0.9, ""pitch"": 1.57, ""roll"": 1.11}, ""gyro_data"": {""gx"": -7.07, ""gy"": 4.02, ""gz"": 2.93}, ""gps_data"": {""latitude"": -1.2833, ""longitude"": 36.8167, ""gps_altitude"": 34, ""time"": 40981}, ""alt_data"": {""pressure"": 100905.4, ""temperature"": 25, ""AGL"": 35, ""velocity"": 0, ""kalman_altitude"": 39.37, ""kalman_vertical_velocity"": 14.03}, ""chute_state"": {""pyro1_state"": 0, ""pyro2_state"": 0}, ""connection_status"": {""connected"": true, ""has_ever_connected"": true, ""packet_age_ms"": 0, ""timeout_exceeded"": false, ""rssi"": -89}, ""communication_mode"": ""BEACON"", ""timestamp"": 3345, ""packets_received"": 19, ""kalman_data"": {""altitude"": 39.37, ""vertical_velocity"": 14.03}, ""kalman_altitude"": 39.37, ""kalman_vertical_velocity"": 14.03}"
1755062498.689736,2025-08-13T08:21:38.689736,1405,0,4,0.03,0.01,0.9,1.57,1.26,-6.62,4.05,3.51,-1.2833,36.8167,33,41080,100917.4,25,34,0,0,0,0,-97,38.3,12.62,BEACON,"{""record_number"": 1405, ""operation_mode"": 0, ""state"": 4, ""battery_voltage"": 0, ""wifi_rssi"": -97, ""acc_data"": {""ax"": 0.03, ""ay"": 0.01, ""az"": 0.9, ""pitch"": 1.57, ""roll"": 1.26}, ""gyro_data"": {""gx"": -6.62, ""gy"": 4.05, ""gz"": 3.51}, ""gps_data"": {""latitude"": -1.2833, ""longitude"": 36.8167, ""gps_altitude"": 33, ""time"": 41080}, ""alt_data"": {""pressure"": 100917.4, ""temperature"": 25, ""AGL"": 34, ""velocity"": 0, ""kalman_altitude"": 38.3, ""kalman_vertical_velocity"": 12.62}, ""chute_state"": {""pyro1_state"": 0, ""pyro2_state"": 0}, ""connection_status"": {""connected"": true, ""has_ever_connected"": true, ""packet_age_ms"": 0, ""timeout_exceeded"": false, ""rssi"": -97}, ""communication_mode"": ""BEACON"", ""timestamp"": 3458, ""packets_received"": 20, ""kalman_data"": {""altitude"": 38.3, ""vertical_velocity"": 12.62}, ""kalman_altitude"": 38.3, ""kalman_vertical_velocity"": 12.62}"
1755062498.756999,2025-08-13T08:21:38.756999,1409,0,4,0.04,0.02,0.91,1.96,1.2,-6.65,3.75,3.26,-1.2833,36.8167,32,41181,100929.3,25,33,0,0,0,0,-91,37.25,11.22,BEACON,"{""record_number"": 1409, ""operation_mode"": 0, ""state"": 4, ""battery_voltage"": 0, ""wifi_rssi"": -91, ""acc_data"": {""ax"": 0.04, ""ay"": 0.02, ""az"": 0.91, ""pitch"": 1.96, ""roll"": 1.2}, ""gyro_data"": {""gx"": -6.65, ""gy"": 3.75, ""gz"": 3.26}, ""gps_data"": {""latitude"": -1.2833, ""longitude"": 36.8167, ""gps_altitude"": 32, ""time"": 41181}, ""alt_data"": {""pressure"": 100929.3, ""temperature"": 25, ""AGL"": 33, ""velocity"": 0, ""kalman_altitude"": 37.25, ""kalman_vertical_velocity"": 11.22}, ""chute_state"": {""pyro1_state"": 0, ""pyro2_state"": 0}, ""connection_status"": {""connected"": true, ""has_ever_connected"": true, ""packet_age_ms"": 0, ""timeout_exceeded"": false, ""rssi"": -91}, ""communication_mode"": ""BEACON"", ""timestamp"": 3571, ""packets_received"": 21, ""kalman_data"": {""altitude"": 37.25, ""vertical_velocity"": 11.22}, ""kalman_altitude"": 37.25, ""kalman_vertical_velocity"": 11.22}"
